NatWalkInd,Shape_Area
12.16666667,1028276.239
12.33333333,485905.7786
12.33333333,506728.2649
12.33333333,774235.4213
12.33333333,2176444.19
12.5,826512.089
12.5,1188932.1
12.5,1263608.125
12.5,902068.6101
12.5,434918.3627
12.5,774931.0978
12.5,769944.5702
12.66666667,479456.2158
12.66666667,501823.8193
12.66666667,487460.6451
12.66666667,2140445.513
12.66666667,943167.6567
12.66666667,1129387.075
12.66666667,478969.5635
12.83333333,768901.8678
12.83333333,681544.3578
13,630323.6641
13,395182.5911
13,746630.6549
13,875603.9682
13.16666667,653394.483
13.16666667,570471.2809
13.16666667,511046.236
13.16666667,584030.0636
13.33333333,332572.539
13.33333333,595923.2336
13.5,776774.9862
13.5,490215.8915
13.66666667,1235766.631
13.66666667,458408.7469
